t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_arm_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw_joint,left_hip_abad_joint,left_hip_pitch,left_knee,left_ankle,right_arm_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw_joint,right_hip_abad_joint,right_hip_pitch,right_knee,right_ankle,left_arm_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_joint_v,left_hip_abad_joint_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_arm_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_joint_v,right_hip_abad_joint_v,right_hip_pitch_v,right_knee_v,right_ankle_v
1.5166060637,0.71432522385,-0.0436049166,0.513029524,0.998106576087276,-0.0195084411017058,0.0373079863032623,-0.044841918503921,0.178721572356588,-0.0249942705210612,0.639678840287106,0,0,0,-0.209084213234873,0.192537059996362,0.719252253063593,-0.6082100484,-0.0420882947067668,0.185118271255502,-0.786436827440347,1.2560157245,-0.561732596788697,0.185525151860231,0.282578245875175,0.356853632557313,-0.6195168354,0.0144840428137614,-0.0668991780730395,-0.7563128832173,1.2230761255,-0.71670424557104,-0.387908264292814,0.553974011497109,0.978261954974983,0.823504861607257,1.00091452123682,-0.0405357726568697,1.81357635886981,-3.53390934394956,1.25511636737887,-1.64215703252552,-0.87164561543574,0.205539754580658,-3.61559401590569,-0.422822715506547,-0.118319881188607,1.96030307279661,-3.7862940387372,1.32763108516046
1.5332720644,0.71693072003,-0.04382351015,0.523830874,0.998060348995291,-0.0206224367999027,0.0415247245998041,-0.041544579799804,0.156336017674591,-0.013116137094606,0.648106897055388,0,0,0,-0.214730917605901,0.201217389063664,0.732841337820623,-0.5854995519,-0.0276332040047386,0.183518191986287,-0.754266092483449,1.1914228342,-0.537237147931085,0.161033584147593,0.273750336536074,0.364637945096882,-0.6896214755,0.00785863329813468,-0.0675811670602225,-0.722895780922412,1.155725615,-0.690184102439421,-0.338815800663454,0.520840555785054,0.815377666282571,1.36268424013687,0.867340099297384,-0.0960085924642569,1.93032122918957,-3.8757282843508,1.46978566115218,-1.46955278314839,-0.529695725927866,0.46707741585354,-4.20644648718873,-0.397540455859141,-0.0409209743512713,2.00510625772913,-4.04119210795425,1.59127217195061
1.5499380651,0.71932981428,-0.04370193415,0.534625112,0.997925292181302,-0.0208764450996088,0.0466660019991256,-0.0391352720992667,0.143951407010319,0.00729485148767564,0.647680160003834,0,0,0,-0.221200140288618,0.207496306177926,0.745322852924372,-0.5613421778,-0.0159615613700537,0.180855417854803,-0.723027165568779,1.1227423828,-0.507594607112493,0.136806568851112,0.267925150226249,0.369218205085807,-0.6983158896,0.00294577306618225,-0.0664132101781953,-0.69140735236689,1.0852945983,-0.659658895637794,-0.38816887141477,0.37675008103545,0.748920831603513,1.44950036513559,0.700326541729044,-0.15977283209183,1.87441051257545,-4.12099175058836,1.77862351935409,-1.45367900389448,-0.349525144915273,0.274826580856016,-0.521685691516865,-0.294783392871958,0.070080213186788,1.88938120922566,-4.22602986570137,1.83158559459481
1.5666040658,0.72190560729,-0.04372067938,0.545186432,0.997760548658474,-0.0206957151012129,0.0502604912029455,-0.0389802250022845,0.154553756258999,-0.00112475874310978,0.633704521565272,0,0,0,-0.207084807797539,0.223128894998816,0.757759768207793,-0.549116883,-0.0109133205943543,0.177808387362964,-0.686890261839912,1.0503897587,-0.479264439213206,0.116506712076154,0.266440368312543,0.376845890332262,-0.7030439068,0.000779825458103308,-0.0648380790420564,-0.656846077680733,1.012458518,-0.626923788613351,0.846953792044357,0.937992809570083,0.746244735452396,0.733546999070989,0.302906550081892,-0.182829134996917,2.168300864698,-4.34133091690078,1.69987799768227,-1.21804007694287,-0.0890904746995175,0.457679402740843,-0.283692367779628,-0.129962049508311,0.0945116446646315,2.07375934444533,-4.37033944802366,1.96418490636706
1.5832700665,0.72447848767,-0.0434993069,0.555424156,0.997561420212855,-0.0192861320002485,0.053776989900693,-0.0400910635005166,0.154378991475743,0.0132828795573011,0.614287985719334,0,0,0,-0.190308085272968,0.241151401878813,0.770908322063838,-0.5230595817,-0.00706925726733955,0.17288118953889,-0.648737588326685,0.9740455665,-0.449766704323463,0.0986211871201512,0.271276935588564,0.388598189300241,-0.7184019879,-0.00365366592217972,-0.059817748059284,-0.623438991412088,0.9405125555,-0.593011633056402,1.00664357493823,1.08139362312624,0.788944756017266,1.56350055235507,0.230653016054102,-0.295643682774766,2.2892518847204,-4.58083457298787,1.76993481643996,-1.07317437926201,0.290205632597917,0.705166115106382,-0.921521688163618,-0.266020112448635,0.30123189559043,2.00450527214038,-4.31693024589877,2.03481064038054
1.5999360672,0.72663809526,-0.04305495943,0.56492401,0.997421839086793,-0.017746593499765,0.0571782827992429,-0.0395648493994761,0.1295816332229,0.026661913556742,0.570014016620075,0,0,0,-0.189864393899784,0.25008970720164,0.780338284413954,-0.5098663659,-0.00161774250963907,0.166491580540259,-0.611948805301723,0.8991168363,-0.418866247337809,0.0823513712049935,0.281032752302896,0.402958591923274,-0.7224318736,-0.0126057306958711,-0.053376240813086,-0.590505417201289,0.870320649,-0.560730677942731,0.0266225461747805,0.536319749634127,0.565820350056505,0.791624579734957,0.327103955881899,-0.383391859489733,2.20741518539371,-4.49590345931042,1.85410150532722,-0.97622796302641,0.58537239316999,0.861658587535808,-0.241802803956445,-0.537145349675367,0.38650587877378,1.97609341338853,-4.21168268041655,1.93693470285708
1.6166020679,0.72901879911,-0.04262095075,0.573668214,0.997376093077277,-0.0164540964012749,0.059562930404615,-0.0377153681029222,0.142847938917943,0.0260415613687092,0.52467320489192,0,0,0,-0.169378498890797,0.266166927506233,0.784313408266427,-0.487908843,0.00216447095988124,0.160799007281508,-0.575460417819689,0.8268061,-0.387566704106466,0.0673136059295812,0.292167727408118,0.415722123333263,-0.7361004759,-0.0219589815481177,-0.0481223503886078,-0.555348927311051,0.8007692783,-0.525018476087987,1.22920281702536,0.964671764629959,0.238516961809147,1.31750401882559,0.226941876314712,-0.341568043900981,2.18939073259694,-4.33881754847161,1.87804763690801,-0.902301970706883,0.668125203260178,0.765842486133397,-0.820148909510126,-0.561217476262711,0.315246022069244,2.10947368376376,-4.17324899668341,2.14281773399566
1.6332680686,0.73169479705,-0.04248246856,0.581342062,0.99732554177034,-0.0156989563995331,0.0620260787981554,-0.0353280631989494,0.160566292307899,0.00830926342154763,0.460449278632278,0,0,0,-0.165524383992786,0.27529385138269,0.784652691979108,-0.4654120134,0.00672614407314872,0.157071539513693,-0.541585078319672,0.7583717402,-0.357156036353058,0.0505429735285062,0.302784228129133,0.42681054628856,-0.7404158589,-0.0324358035834244,-0.0440560202668714,-0.521926448483531,0.7347836153,-0.494718940595925,0.231256134413285,0.547637315079304,0.0203578362193192,1.34986371385428,0.273711323753124,-0.223657002955422,2.03260158869529,-4.10622566456511,1.82471297708564,-1.00627815292694,0.637015497126147,0.665331962652393,-0.258933326457852,-0.628634441093398,0.243989556638888,2.00542886257769,-3.95929798562891,1.81804477495682
1.6499340693,0.73433523366,-0.04204650737,0.587741084,0.997233231780533,-0.0132916900997405,0.0644877692987411,-0.0345042028993265,0.158432527246925,0.0261587166499999,0.383956662140311,0,0,0,-0.141204323714283,0.293611442910104,0.784431126788198,-0.4427790483,0.00883396325384846,0.149851201573463,-0.509654267910971,0.6933215735,-0.327338105647717,0.0330880034328434,0.315835256511493,0.439293450589508,-0.7341109134,-0.0428459206463083,-0.0357655614077517,-0.492661641755796,0.6750951002,-0.469273209217387,1.4592619258982,1.09909940945904,-0.0132944426739797,1.35803217024946,0.126474204498248,-0.43323758772131,1.91592518106046,-3.90316596470562,1.78914733306958,-1.0473400553537,0.783092993771442,0.749004186766169,0.378311846584762,-0.624631982817805,0.497447408550733,1.75595856825659,-3.58145401373949,1.52680489078213
1.66660007,0.73681326201,-0.04151411684,0.592968404,0.997185156890289,-0.0108189855998946,0.066441928399353,-0.0330179129996785,0.148687642260816,0.0319447082466523,0.313651732895939,0,0,0,-0.106196151157142,0.297273800952878,0.756847425461067,-0.429112848,0.0115688873076207,0.142489124612384,-0.479040289567583,0.6323711855,-0.300106841901232,0.025688979704295,0.330555049504806,0.444548407137423,-0.7253006838,-0.052448740863058,-0.0268426294541955,-0.466324963802782,0.6226235215,-0.447347359304251,2.10057428817589,0.219750263347442,-1.65508821364268,0.820004783751148,0.164102000414066,-0.441742268802365,1.83691209993693,-3.65716941317541,1.63394111380816,-0.44395916343316,0.883222871418309,0.315309992031566,0.528634899193302,-0.576192236494366,0.535397310619113,1.58026382136258,-3.1484205265874,1.31560356367538
1.6832660707,0.73918485179,-0.04098973186,0.597255162,0.997168387335731,-0.00906470420032481,0.0677953191024293,-0.0312543300011199,0.142301072866274,0.0314643560527392,0.257215757827251,0,0,0,-0.0913015704044445,0.29248847623207,0.727552825497184,-0.4050242782,0.0140546693029771,0.137491935142011,-0.451187579924139,0.5781682402,-0.277176568977818,0.015221770038506,0.34004271174104,0.444030957146157,-0.7172489356,-0.058999922628477,-0.020390332524251,-0.442481811927352,0.577213545,-0.42712857563028,0.893710556048236,-0.287130956427224,-1.75774623385702,1.44537194217207,0.149152879572145,-0.299843349362926,1.67122935758934,-3.25230667367007,1.37587135247232,-0.628057675875953,0.569282481563414,-0.0310482401015357,0.48312419667665,-0.393086612880021,0.38715328566766,1.43064627828982,-2.72470746386084,1.21317549650472
1.6999320714,0.7412782993,-0.04066559847,0.602019138,0.997099954513244,-0.00770838650010239,0.0697502065009265,-0.0294477534003912,0.125611869799084,0.0194487805343727,0.285849981993581,0,0,0,-0.0537079452925256,0.292113443351914,0.690108098268973,-0.3883334227,0.0120684464997484,0.134229000131146,-0.431628868650715,0.5344617051,-0.254634545338411,0.0185216281347689,0.350057347985948,0.43843187743132,-0.7094320706,-0.0651723689190366,-0.0158864896692315,-0.423362416879362,0.5384445463,-0.411032139491547,2.25570764028103,-0.0225028719791319,-2.24677341026454,1.00149134759127,-0.119178130313451,-0.195783923785897,1.17356956989831,-2.62249689573096,1.35257546457483,0.197999397435699,0.600902185544034,-0.335958207108268,0.469030641526375,-0.370361576341443,0.270241369605812,1.14720954307831,-2.32623287361316,0.965824760749768
1.7165980721,0.74274505837,-0.04063279794,0.606032798,0.996949009510307,-0.00632356720006538,0.0721139108007455,-0.0291936432003018,0.0880090608660568,0.00196811044175713,0.240829223054097,0,0,0,-0.0407849809549972,0.279646697361218,0.674427397658592,-0.3674520312,0.00820092768618668,0.131935935090097,-0.418427283393312,0.5006232614,-0.236424665294605,0.0438908952743631,0.36384286991359,0.407683228444575,-0.6816039967,-0.0668844355232486,-0.0124866618143264,-0.410153383995667,0.5072380593,-0.397018113763453,0.775408844038291,-0.748034649410303,-0.940879632291251,1.25293355471898,-0.232060401483226,-0.137589400260223,0.792126767245526,-2.0303877522338,1.09263646219612,1.52221685311667,0.827164367492295,-1.84499266142144,1.66975115391661,-0.102728101062179,0.203997822639303,0.792573642679295,-1.87246403991811,0.840875143374607
1.7332640728,0.74411415015,-0.04026418319,0.609408156,0.996834764218056,-0.00368667340006678,0.0738353553013374,-0.0292438300005297,0.0821487893013294,0.0221177687818047,0.202529572676665,0,0,0,-0.00587849717774413,0.27367618925914,0.637372813304898,-0.349334505,0.00405807698717808,0.125444941358763,-0.405980878299465,0.4715303682,-0.221418680689614,0.0533468841720961,0.373044245974286,0.376021930424833,-0.6660406237,-0.0669707739949754,-0.00618121218956641,-0.398977916535423,0.4818435187,-0.387974668732277,2.09447271757604,-0.358244800870416,-2.22336390239646,1.08709501014241,-0.248580974739105,-0.389475186529516,0.746814146830544,-1.74564334441676,0.900395054285048,0.567382005314148,0.552104624638334,-1.89975379154654,0.933839694366514,-0.00518051530663873,0.378342095279045,0.670554841645036,-1.52373332133605,0.542628384215586
1.7499300735,0.74513174617,-0.03940485969,0.612697638,0.996788303936592,-0.000381220300013994,0.0752225185027614,-0.0274682456010083,0.0610582009635914,0.0515614702932301,0.197376806782446,0,0,0,0.0249543679477069,0.261310605067331,0.603231872664018,-0.3215112025,0.00514133116167409,0.11557188068851,-0.396726680612375,0.4480487083,-0.208293559877334,0.0863784059412347,0.382098911935384,0.354850499064486,-0.6414591343,-0.0662282465756358,0.00219691263053425,-0.391946010701181,0.4648614651,-0.381350253486293,1.85004583165841,-0.741964698934003,-2.04853829394591,1.66946485847682,0.064997847653757,-0.592407311626538,0.555274048865832,-1.40895589305958,0.787538717208838,1.98197050172562,0.543301666913903,-1.27033664173237,1.47494829998417,0.0445534254261482,0.502707576395377,0.421931209581743,-1.01896393176078,0.397480797296729
1.7665960742,0.74600555162,-0.0388095778,0.61735723,0.996697237411587,0.00194445480002261,0.0768475009008934,-0.0261781901003044,0.0524304220147988,0.0357183406334546,0.279586691725027,0,0,0,0.0695027296967788,0.255256793546874,0.572314766758502,-0.3062459426,0.00325426371977727,0.107368350246676,-0.390684507141446,0.4297140246,-0.199353277424846,0.0995798195744593,0.378966257463381,0.338984226286629,-0.6249465548,-0.0632839066837756,0.00757266099287557,-0.387839108204671,0.4526493962,-0.377244251696014,2.67300851301848,-0.363243205699412,-1.85510048043598,0.915952193617752,-0.113228570901045,-0.492231495096114,0.362544894824658,-1.10012498079398,0.53643838215417,0.792116469383359,-0.187966779096759,-0.952014407263083,0.990794360161041,0.176667452789689,0.322557790504673,0.246423996400656,-0.73275341336089,0.246369951867232
